20,20,0.0,0
20,21,42.56993,49
20,22,0.32140017,37
20,23,28.208649,31
20,24,11.610744,25
20,25,0.0758037,25
20,26,-1.6212672,23
20,27,-9.248887,23
20,28,-7.7426195,21
20,29,-9.616214,23
20,30,1.6430557,19
20,31,-4.0658054,21
20,32,0.7934123,23
20,33,-3.8893447,23
20,34,-9.499703,21
20,35,-7.2303014,23
20,36,-13.730374,21
20,37,2.9343247,15
20,38,-0.06862581,13
20,39,12.508702,13
20,40,11.539978,13
20,41,13.549444,11
20,42,9.097186,13
20,43,13.19193,11
20,44,12.08103,11
20,45,12.597424,11
20,46,19.158113,9
20,47,16.823927,9
20,48,18.79395,9
20,49,20.310715,11
20,50,23.357656,13
20,51,23.560799,11
20,52,15.566951,11
20,53,16.891056,9
20,54,16.85331,9
20,55,22.454998,9
20,56,29.28212,9
20,57,30.400076,9
20,58,33.96573,11
20,59,37.229053,9
20,60,36.807938,9
20,61,39.71482,9
20,62,45.73188,9
20,63,40.620945,9
20,64,42.866352,7
20,65,47.392715,7
20,66,40.668945,7
20,67,43.13904,7
20,68,37.728977,7
20,69,45.81784,7
20,70,39.59807,7
20,71,39.59807,7
20,72,39.59807,7
20,73,38.73056,7
20,74,33.468327,7
20,75,38.27161,7
20,76,37.144028,7
20,77,39.062412,7
20,78,45.56565,7
20,79,43.88348,7
20,80,43.88348,7
20,81,41.755436,7
20,82,42.981117,7
20,83,35.874386,7
20,84,35.77218,7
20,85,38.76915,7
20,86,43.522636,7
20,87,49.114098,5
20,88,48.378807,5
20,89,51.416798,5
20,90,51.519,5
20,91,51.519,5
20,92,51.519,5
20,93,52.255066,5
20,94,52.99642,11
20,95,51.421402,7
20,96,51.235992,5
20,97,45.621128,5
20,98,45.621128,5
20,99,45.621128,5
20,100,45.655296,7
20,101,47.160545,7
20,102,44.673027,7
20,103,45.621128,5
20,104,50.22096,5
20,105,49.49256,5
20,106,51.555897,5
20,107,54.50747,5
20,108,54.883366,3
