20,20,0.0,0
20,21,783.4313,305
20,22,837.01337,209
20,23,756.1833,181
20,24,815.9056,149
20,25,843.07654,137
20,26,824.36743,127
20,27,893.28754,115
20,28,898.81726,107
20,29,912.7301,103
20,30,984.1029,95
20,31,1006.0552,89
20,32,968.95764,81
20,33,951.2022,79
20,34,960.44073,81
20,35,998.692,77
20,36,983.1404,83
20,37,978.2961,79
20,38,968.44495,79
20,39,978.92645,67
20,40,957.7054,67
20,41,962.2819,65
20,42,981.6354,63
20,43,1031.2001,61
20,44,1028.3507,59
20,45,928.5796,59
20,46,928.3289,59
20,47,910.7173,57
20,48,883.05914,57
20,49,888.9411,55
20,50,941.5544,57
20,51,947.2319,57
20,52,923.0881,57
20,53,933.78485,57
20,54,939.48724,57
20,55,949.11163,57
20,56,948.15826,57
20,57,984.7416,53
20,58,966.2742,57
20,59,1032.0851,53
20,60,1013.5434,49
20,61,978.921,51
20,62,956.1347,47
20,63,934.7472,47
20,64,924.6803,45
20,65,923.4802,45
20,66,954.56866,45
20,67,960.33203,45
20,68,1039.3428,43
20,69,1057.1522,41
20,70,1068.2412,39
20,71,1057.5748,39
20,72,1086.9897,39
20,73,1070.6205,39
20,74,1076.4899,39
20,75,1492.4573,33
20,76,1493.9398,33
20,77,1487.6162,35
20,78,1492.7711,33
20,79,1478.0432,37
20,80,1505.759,37
20,81,1522.0127,33
20,82,1539.9364,31
20,83,2331.6257,29
20,84,2317.6602,29
20,85,2312.22,29
20,86,2322.287,29
20,87,2332.8828,29
20,88,2335.117,35
20,89,2247.098,33
20,90,2186.2693,31
20,91,2199.3962,27
20,92,2191.7239,27
20,93,2160.2837,27
20,94,1979.3953,27
20,95,1984.9268,27
20,96,1956.0374,29
20,97,1986.5232,29
20,98,2069.2253,27
20,99,2068.9578,29
20,100,2059.8928,29
20,101,2051.243,27
20,102,1857.814,27
20,103,1861.3641,27
20,104,1861.0948,27
20,105,1863.2487,27
20,106,1858.6069,27
20,107,1789.1744,27
20,108,1776.8875,27
20,109,1780.9584,29
20,110,1801.8073,29
20,111,1738.9358,29
20,112,1790.6095,31
20,113,1795.2848,29
20,114,1775.5653,29
20,115,1785.51,25
20,116,1826.2715,23
20,117,1829.788,23
20,118,1847.3975,23
20,119,1701.1014,23
20,120,1709.605,21
20,121,1704.1035,19
20,122,1703.6105,19
20,123,1458.7986,19
20,124,1461.3206,19
20,125,1455.6025,19
20,126,1461.1741,21
20,127,1585.1809,21
20,128,1581.8463,21
