SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.268997,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.26902,5,long
SMA-Crossover,AAPL,60,94,50.268997,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.268997,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.268997,5,long
SMA-Crossover,AAPL,60,94,50.268997,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,60,94,50.26901,5,long
SMA-Crossover,AAPL,74,165,1706.6606,51,long
SMA-Crossover,AAPL,74,165,1706.6604,51,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TWTR,21,22,221.15872,239,long
SMA-Crossover,TWTR,122,176,156.94205,17,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,ETHUSD,105,189,2264.5442,5,long
SMA-Crossover,ETHUSD,23,51,708.678,13,long
SMA-Crossover,TSLA,39,61,107.530594,9,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,AAPL,74,165,1706.6603,51,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,AAPL,74,165,1706.6604,51,long
SMA-Crossover,TWTR,122,176,156.94205,17,long
SMA-Crossover,DOGEUSD,20,67,11407.601,25,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TWTR,122,176,156.94205,17,long
SMA-Crossover,AAPL,74,165,1706.6604,51,long
SMA-Crossover,AAPL,74,165,1706.6606,51,long
SMA-Crossover,AAPL,74,165,1706.6604,51,long
SMA-Crossover,AAPL,74,165,1706.6604,51,long
SMA-Crossover,DOGEUSD,20,67,11407.601,25,long
SMA-Crossover,TWTR,122,176,156.94205,17,long
SMA-Crossover,AAPL,74,165,1706.6597,51,long
SMA-Crossover,AAPL,74,165,1706.6604,51,long
SMA-Crossover,ETHUSD,105,189,2264.5442,5,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TWTR,122,176,156.94205,17,long
SMA-Crossover,ETHUSD,105,189,2264.5442,5,long
SMA-Crossover,DOGEUSD,20,67,11407.601,25,long
SMA-Crossover,DOGEUSD,20,67,11407.601,25,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,VZ,173,196,282.83234,81,long
SMA-Crossover,EURGBP,108,142,51.542355,57,long
SMA-Crossover,TDOC,31,158,546.7276,7,long
SMA-Crossover,GBPUSD,85,132,28.698326,43,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,DOGEUSD,20,67,11407.601,25,long
SMA-Crossover,ETHUSD,105,189,2264.5442,5,long
SMA-Crossover,BTCUSD,22,170,4455.954,16,long
SMA-Crossover,GOOG,20,44,333.39243,95,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,HOOD,34,56,13.815962,3,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,AAPL,74,165,1706.6604,51,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,GBPUSD,78,135,31.25957,31,long
SMA-Crossover,GBPUSD,78,135,31.25957,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TSLA,48,101,1987.5681,31,long
SMA-Crossover,TWTR,122,176,156.94205,17,long
SMA-Crossover,GOOG,20,44,333.39243,95,long
SMA-Crossover,DOGEUSD,20,67,11407.601,25,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,ETHUSD,105,189,2264.5442,5,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,BABA,88,181,179.46474,9,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,EURGBP,103,132,54.710304,55,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,RIVN,0,0,0.0,0,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,AAPL,80,166,1738.6194,51,long
SMA-Crossover,AAPL,80,166,1738.6193,51,long
SMA-Crossover,AAPL,80,166,1738.619,51,long
SMA-Crossover,RIVN,0,0,0.0,0,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,AAPL,80,166,1738.6189,51,long
SMA-Crossover,AAPL,80,166,1738.6193,51,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,AAPL,80,166,1738.6189,51,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,GOOG,20,44,333.39243,95,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,GOOG,20,44,333.39243,95,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,PLTR,57,85,21.078505,5,long
SMA-Crossover,AAPL,82,167,1741.8751,51,long
SMA-Crossover,AAPL,82,167,1741.8751,51,long
SMA-Crossover,COIN,31,114,10.719952,3,long
SMA-Crossover,TCEHY,65,183,449.04962,13,long
SMA-Crossover,GBTC,20,92,2148.472,19,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,TSM,33,63,678.3156,105,long
SMA-Crossover,BRK.B,165,194,326.55493,40,long
SMA-Crossover,NLS,62,97,2214.7688,47,long
SMA-Crossover,F,25,89,929.99506,155,long
SMA-Crossover,F,25,89,929.9949,155,long
SMA-Crossover,EURUSD,63,115,57.7955,41,long
SMA-Crossover,GBPUSD,78,135,31.25957,31,long
SMA-Crossover,GBPUSD,78,135,31.25957,31,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,AAPL,82,167,1741.8751,51,long
SMA-Crossover,AAPL,82,167,1741.8751,51,long
SMA-Crossover,AMZN,45,66,1031.0502,107,long
SMA-Crossover,BTCUSD,22,170,4455.954,15,long
SMA-Crossover,EA,107,141,1219.0627,69,long
SMA-Crossover,GOOG,20,44,333.39243,95,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,AMC,46,70,1764.2462,38,long
SMA-Crossover,AMC,47,69,1764.0781,40,long
SMA-Crossover,GME,48,138,5650.427,48,long
SMA-Crossover,GME,29,67,4465.387,12,long
SMA-Crossover,GBPUSD,23,45,8.3491535,11,long
SMA-Crossover,TSLA,39,61,107.530594,10,long
SMA-Crossover,CTSH,77,98,13.388827,5,long
SMA-Crossover,WDAY,29,60,52.632736,9,long
SMA-Crossover,AZN,57,95,32.094902,7,long
SMA-Crossover,COST,81,111,74.73468,5,long
SMA-Crossover,FISV,86,109,21.732,9,long
SMA-Crossover,KHC,43,88,27.83398,5,long
SMA-Crossover,PCAR,38,60,14.836878,12,long
SMA-Crossover,MTCH,20,58,24.579174,9,long
SMA-Crossover,DXCM,117,196,41.727524,3,long
SMA-Crossover,TXN,21,43,13.130672,16,long
SMA-Crossover,ATVI,20,48,34.52199,10,long
SMA-Crossover,ZS,20,65,94.77619,6,long
SMA-Crossover,ORLY,69,93,61.343014,5,long
SMA-Crossover,DLTR,20,93,62.458652,10,long
SMA-Crossover,VRSN,53,75,4.471271,12,long
SMA-Crossover,ASML,39,80,134.74861,5,long
SMA-Crossover,KDP,42,63,30.218353,12,long
SMA-Crossover,SIRI,167,189,24.534592,6,long
SMA-Crossover,SPLK,176,200,23.394453,5,long
SMA-Crossover,CTAS,80,120,31.45087,5,long
SMA-Crossover,REGN,62,121,32.18728,5,long
SMA-Crossover,PEP,70,103,32.15,5,long
SMA-Crossover,PAYX,76,106,50.36387,5,long
SMA-Crossover,ANSS,59,81,7.0584,9,long
SMA-Crossover,AMD,20,43,78.04226,16,long
SMA-Crossover,IDXX,20,63,38.68182,10,long
SMA-Crossover,ISRG,74,111,32.97985,3,long
SMA-Crossover,ALGN,48,91,28.569756,3,long
SMA-Crossover,CSX,20,45,32.428684,14,long
SMA-Crossover,DOCU,40,66,46.490253,5,long
SMA-Crossover,CSCO,28,55,36.50706,8,long
SMA-Crossover,PDD,21,60,82.24391,9,long
SMA-Crossover,CTSH,77,98,13.388827,5,long
SMA-Crossover,WDAY,29,60,52.632736,9,long
SMA-Crossover,AZN,57,95,32.09489,7,long
SMA-Crossover,COST,81,111,74.73468,5,long
SMA-Crossover,FISV,86,109,21.732,9,long
SMA-Crossover,KHC,43,88,27.834003,5,long
SMA-Crossover,PCAR,38,60,14.836886,12,long
SMA-Crossover,MTCH,20,58,24.579174,9,long
SMA-Crossover,DXCM,117,196,41.727524,3,long
SMA-Crossover,TXN,21,43,13.130705,16,long
SMA-Crossover,ATVI,20,48,34.52198,10,long
SMA-Crossover,ZS,20,65,94.77619,6,long
SMA-Crossover,ORLY,69,93,61.343014,5,long
SMA-Crossover,DLTR,20,93,62.458652,10,long
SMA-Crossover,VRSN,53,75,4.471271,12,long
SMA-Crossover,ASML,39,80,134.74861,5,long
SMA-Crossover,KDP,42,63,30.218363,12,long
SMA-Crossover,SIRI,167,189,24.534584,6,long
SMA-Crossover,SPLK,176,200,23.394453,5,long
SMA-Crossover,CTAS,80,120,31.45087,5,long
SMA-Crossover,REGN,62,121,32.18728,5,long
SMA-Crossover,PEP,70,103,32.15,5,long
SMA-Crossover,PAYX,76,106,50.36387,5,long
SMA-Crossover,ANSS,59,81,7.0584,9,long
SMA-Crossover,AMD,20,43,78.04226,16,long
SMA-Crossover,IDXX,20,63,38.68182,10,long
SMA-Crossover,ISRG,74,111,32.97985,3,long
SMA-Crossover,ALGN,48,91,28.569756,3,long
SMA-Crossover,CSX,20,45,32.428684,14,long
SMA-Crossover,WDAY,101,134,181.37727,19,long
SMA-Crossover,CTSH,57,85,946.7023,71,long
SMA-Crossover,KHC,138,187,75.017746,10,long
SMA-Crossover,AZN,179,200,359.36246,66,long
SMA-Crossover,COST,20,121,532.5354,90,long
SMA-Crossover,ZS,47,164,499.95752,3,long
SMA-Crossover,DXCM,62,129,855.49695,29,long
SMA-Crossover,FISV,145,200,815.971,41,long
SMA-Crossover,MTCH,22,43,980.9604,191,long
SMA-Crossover,KDP,137,185,190.06157,18,long
SMA-Crossover,SPLK,21,47,240.59036,56,long
SMA-Crossover,VRSN,117,152,2187.3135,45,long
SMA-Crossover,ATVI,95,160,753.5557,46,long
SMA-Crossover,ORLY,42,199,800.3523,30,long
SMA-Crossover,DLTR,73,183,649.74097,32,long
SMA-Crossover,DOCU,116,190,419.21997,5,long
SMA-Crossover,SIRI,22,63,971.51013,116,long
SMA-Crossover,PCAR,41,138,1213.9407,87,long
SMA-Crossover,PDD,20,200,389.55215,5,long
SMA-Crossover,ASML,20,134,1097.6447,53,long
SMA-Crossover,ISRG,105,182,1359.853,31,long
SMA-Crossover,ALGN,20,121,1325.5002,41,long
SMA-Crossover,ANSS,170,194,693.1231,41,long
SMA-Crossover,CHTR,145,200,411.42807,9,long
SMA-Crossover,VRSK,96,198,251.61507,11,long
SMA-Crossover,CEG,42,64,23.865934,4,long
SMA-Crossover,REGN,83,182,1899.4269,45,long
SMA-Crossover,LCID,20,41,248.51003,10,long
SMA-Crossover,OKTA,30,162,363.03928,15,long
SMA-Crossover,AVGO,129,159,555.1704,25,long
SMA-Crossover,IDXX,28,114,827.3619,71,long
SMA-Crossover,TXN,83,117,1025.9084,123,long
SMA-Crossover,GILD,89,168,774.81177,55,long
SMA-Crossover,CSCO,37,141,2596.5266,55,long
SMA-Crossover,PYPL,133,157,314.91376,15,long
SMA-Crossover,NVDA,42,122,2069.447,41,long
SMA-Crossover,EBAY,20,41,398.05887,148,long
SMA-Crossover,NXPI,21,165,443.23615,19,long
SMA-Crossover,BKNG,33,94,928.75464,65,long
SMA-Crossover,ZM,34,56,559.4795,11,long
SMA-Crossover,ABNB,72,97,14.951489,3,long
SMA-Crossover,ILMN,24,163,1029.5618,33,long
SMA-Crossover,CTAS,159,180,1226.4021,79,long
SMA-Crossover,JD,30,111,264.30627,14,long
SMA-Crossover,ADBE,55,178,1195.9564,61,long
SMA-Crossover,NTES,103,184,8272.54,31,long
SMA-Crossover,CRWD,77,125,532.8721,7,long
SMA-Crossover,ODFL,56,160,1120.083,37,long
SMA-Crossover,PEP,176,198,641.48315,88,long
SMA-Crossover,AMD,27,129,2122.411,99,long
SMA-Crossover,PAYX,24,188,1254.4349,78,long
SMA-Crossover,MAR,21,142,411.73102,55,long
SMA-Crossover,TSLA,48,100,1998.8146,35,long
SMA-Crossover,SWKS,39,128,1625.9432,89,long
SMA-Crossover,INTU,178,199,788.25665,47,long
SMA-Crossover,CMCSA,173,195,1018.0062,69,long
SMA-Crossover,MSFT,103,200,1917.9569,37,long
SMA-Crossover,GOOG,20,44,333.39243,96,long
SMA-Crossover,MCHP,136,181,410.7443,47,long
SMA-Crossover,AMZN,45,66,1031.0502,108,long
SMA-Crossover,ADSK,38,85,816.77246,122,long
SMA-Crossover,MRNA,52,120,2176.155,4,long
SMA-Crossover,GOOGL,22,44,342.39954,98,long
SMA-Crossover,DDOG,28,55,183.93565,14,long
SMA-Crossover,SGEN,53,199,395.56744,40,long
SMA-Crossover,MNST,43,185,7201.133,60,long
SMA-Crossover,TEAM,27,200,473.89706,5,long
SMA-Crossover,MDLZ,163,184,124.50805,42,long
SMA-Crossover,NFLX,20,122,1964.6487,39,long
SMA-Crossover,XEL,23,44,1576.5894,314,long
SMA-Crossover,BIDU,58,102,963.35504,46,long
SMA-Crossover,PANW,100,135,364.47913,19,long
SMA-Crossover,EA,107,141,1215.1525,71,long
SMA-Crossover,MELI,146,187,739.86346,21,long
SMA-Crossover,SBUX,28,104,661.31036,66,long
SMA-Crossover,FTNT,28,57,507.52225,54,long
SMA-Crossover,BIIB,107,144,1483.3542,59,long
SMA-Crossover,ADP,160,200,921.10156,57,long
SMA-Crossover,LULU,121,192,1592.2998,17,long
SMA-Crossover,ADI,46,97,1411.5581,113,long
SMA-Crossover,CSX,101,193,644.5188,47,long
SMA-Crossover,ROST,24,156,1278.1578,65,long
SMA-Crossover,TMUS,23,85,329.8149,46,long
SMA-Crossover,AAPL,82,167,1741.8644,51,long
SMA-Crossover,MRVL,47,156,735.2052,31,long
SMA-Crossover,CPRT,91,144,810.05084,49,long
SMA-Crossover,QCOM,34,77,2628.1228,92,long
SMA-Crossover,MU,42,160,2387.139,69,long
SMA-Crossover,VRTX,76,130,720.02405,70,long
SMA-Crossover,SNPS,158,200,631.106,45,long
SMA-Crossover,LRCX,45,163,1427.0902,59,long
SMA-Crossover,WBA,81,167,1035.2155,63,long
SMA-Crossover,FAST,41,103,1338.1228,97,long
