20,20,0.0,0
20,21,-35.59533,67
20,22,-37.561527,51
20,23,-41.245644,41
20,24,-45.093357,37
20,25,-32.10135,33
20,26,-38.177906,31
20,27,-33.70582,25
20,28,-34.670845,25
20,29,-42.48535,25
20,30,-32.967697,23
20,31,-38.042194,23
20,32,-35.883987,23
20,33,-36.160748,21
20,34,-29.790619,21
20,35,-32.572548,21
20,36,-24.754921,19
20,37,-24.870876,17
20,38,-26.922604,17
20,39,-26.644062,17
20,40,-25.037947,17
20,41,-26.203234,17
20,42,-20.906334,17
20,43,-17.569696,17
20,44,-16.830032,15
20,45,-22.013145,13
20,46,-20.29142,13
20,47,-21.443298,11
20,48,-20.78618,11
20,49,-18.216423,11
20,50,-15.5378,11
20,51,-8.666878,11
20,52,-8.666878,11
20,53,-12.543167,9
20,54,-8.92948,9
20,55,-7.8525767,11
20,56,-7.9699807,11
20,57,-11.602405,9
20,58,-11.136068,9
20,59,-7.7272086,9
20,60,-16.715559,9
20,61,-17.809881,9
20,62,-17.809881,9
20,63,-17.809881,9
20,64,-20.164377,9
20,65,-15.048325,9
20,66,-16.132643,9
20,67,-12.507327,9
20,68,-10.334596,11
20,69,-7.3899703,11
20,70,-6.751921,9
20,71,-7.7224545,9
20,72,-8.531889,9
20,73,-8.531889,9
20,74,-7.489716,9
20,75,-7.489716,9
20,76,-7.489716,9
20,77,-6.4722857,9
20,78,-5.7886577,9
20,79,-5.1165767,11
20,80,-7.5713515,11
20,81,-9.302794,11
20,82,-16.632408,11
20,83,-14.581501,11
20,84,-14.651897,11
20,85,-14.651897,11
20,86,-12.122567,11
20,87,-13.214236,11
20,88,-13.214236,11
20,89,-13.126683,11
20,90,-12.457403,11
20,91,-12.457403,11
20,92,-13.472613,11
20,93,-14.084181,11
20,94,-11.288981,11
20,95,-10.857773,11
20,96,-10.371616,11
20,97,-9.46389,11
20,98,-12.972074,9
20,99,-12.204391,9
20,100,-12.204391,9
20,101,-9.775959,9
20,102,-9.775959,9
20,103,-13.550465,9
20,104,-13.550465,9
20,105,-14.262465,9
20,106,-12.853858,9
20,107,-12.853858,9
20,108,-12.853858,9
20,109,-12.853858,9
20,110,-12.40237,9
20,111,-13.391495,9
20,112,-17.78341,9
20,113,-19.202572,9
20,114,-18.642462,9
20,115,-18.642462,9
20,116,-18.642462,9
20,117,-17.280823,9
20,118,-16.50357,9
20,119,-16.50357,9
20,120,-17.280315,9
20,121,-17.280315,9
20,122,-18.532806,9
20,123,-19.123955,9
20,124,-19.123955,9
20,125,-21.709248,9
20,126,-21.709248,9
20,127,-19.0808,9
20,128,-15.401959,9
20,129,-15.85528,9
20,130,-14.576637,9
20,131,-13.205163,9
20,132,-14.774707,7
20,133,-14.774707,7
20,134,-14.462161,7
20,135,-15.04919,7
20,136,-14.510268,7
20,137,-14.510268,7
20,138,-14.788871,9
20,139,-15.041348,7
20,140,-15.041348,7
20,141,-15.231802,7
20,142,-14.859879,7
20,143,-11.852113,7
20,144,-11.852113,7
20,145,-8.774578,7
20,146,-8.184096,7
20,147,-8.184096,7
20,148,-8.421354,7
20,149,-8.421354,7
20,150,-9.655501,7
20,151,-15.730354,5
20,152,-15.088938,5
20,153,-15.088938,5
20,154,-12.024988,5
20,155,-8.616129,5
20,156,-8.616129,5
20,157,-8.616129,5
20,158,-6.9307747,5
20,159,-6.9307747,5
20,160,-6.9307747,5
20,161,-5.760785,5
20,162,-8.776024,5
20,163,-8.217103,5
20,164,-8.217103,5
20,165,-14.206144,5
20,166,-14.206144,5
20,167,-14.206144,5
20,168,-14.206144,5
20,169,-14.206144,5
20,170,-13.633701,5
20,171,-13.633701,5
20,172,-9.53449,5
20,173,-9.53449,5
20,174,-11.730695,9
20,175,-10.4836645,9
20,176,-10.09563,7
20,177,-6.5134377,9
20,178,-8.689988,7
20,179,-15.639575,7
20,180,-13.895616,7
20,181,-14.125835,9
20,182,-13.047359,9
20,183,-8.670485,7
20,184,-10.440028,7
20,185,-5.5161242,3
20,186,-5.5161242,3
20,187,-5.5161242,3
20,188,-5.5161242,3
20,189,-5.5161242,3
20,190,-5.5161242,3
20,191,-5.5161242,3
20,192,-5.5161242,3
20,193,-5.5161242,3
20,194,-5.5161242,3
20,195,-5.5161242,3
20,196,-5.5161242,3
20,197,-5.5161242,3
20,198,-5.5161242,3
20,199,-5.5161242,3
20,200,-5.5161242,3
21,20,23.544,67
21,21,0.0,0
21,22,-45.42891,69
21,23,-43.32637,49
21,24,-37.426907,39
21,25,-35.19739,41
21,26,-39.39914,29
21,27,-32.744526,27
21,28,-42.876804,23
21,29,-39.443024,23
21,30,-40.347668,23
21,31,-31.47922,21
21,32,-36.17376,21
21,33,-24.061787,25
21,34,-21.219175,21
21,35,-25.70644,19
21,36,-25.899988,17
21,37,-26.403957,17
21,38,-26.11531,17
21,39,-23.53639,19
21,40,-20.449076,19
21,41,-17.936857,19
21,42,-19.383488,17
21,43,-15.334404,17
21,44,-18.995596,15
21,45,-18.166462,13
21,46,-18.218704,13
21,47,-22.122215,11
21,48,-17.490488,11
21,49,-17.589373,11
21,50,-18.750118,11
21,51,-11.897196,11
21,52,-10.463874,9
21,53,-6.6673527,9
21,54,-7.154385,11
21,55,-8.565097,11
21,56,-8.518775,11
21,57,-12.602634,9
21,58,-14.322646,9
21,59,-12.782982,9
21,60,-8.58006,9
21,61,-11.595299,9
21,62,-20.703228,9
21,63,-15.803019,9
21,64,-12.177704,9
