20,20,0.0,0
20,21,-60.730087,67
20,22,-45.881195,45
20,23,-31.00906,41
20,24,-12.117366,37
20,25,-3.9892354,29
20,26,-5.5940876,29
20,27,-1.4109108,29
20,28,-2.9729848,27
20,29,0.7254291,25
20,30,13.141674,25
20,31,14.327107,21
20,32,23.622475,17
20,33,24.473486,19
20,34,20.992413,19
20,35,26.320389,15
20,36,26.350471,15
20,37,29.289133,13
20,38,27.85931,11
20,39,29.94355,11
20,40,28.537773,13
20,41,32.20089,11
20,42,35.94301,9
20,43,34.965736,9
20,44,38.980568,9
20,45,41.549713,9
20,46,47.44862,9
20,47,45.750015,7
20,48,45.750015,7
20,49,45.595173,7
20,50,46.825546,7
20,51,45.321117,7
20,52,46.360676,7
20,53,42.655167,9
20,54,46.125977,9
20,55,54.246128,5
20,56,55.712074,5
20,57,55.712074,5
20,58,55.169952,5
20,59,57.31038,5
20,60,57.31038,5
20,61,56.32762,5
20,62,55.616867,5
20,63,55.616867,5
20,64,53.752125,5
20,65,52.90185,5
20,66,54.288475,5
20,67,54.288475,5
20,68,54.288475,5
20,69,55.472637,5
20,70,55.472637,5
20,71,53.966568,5
20,72,55.491863,5
20,73,55.491863,5
20,74,55.491863,5
20,75,56.411785,5
20,76,56.411785,5
20,77,56.411785,5
20,78,55.278458,5
20,79,54.118126,5
20,80,54.118126,5
20,81,55.764317,5
20,82,55.764317,5
20,83,55.764317,5
20,84,55.764317,5
20,85,55.459003,5
20,86,55.459003,5
20,87,56.967896,5
20,88,56.967896,5
20,89,56.967896,5
20,90,56.967896,5
20,91,55.776493,5
20,92,55.776493,5
20,93,55.776493,5
20,94,56.908733,5
20,95,53.095234,5
20,96,53.095234,5
20,97,53.095234,5
20,98,53.095234,5
20,99,53.867958,5
20,100,55.016647,5
20,101,55.016647,5
20,102,55.016647,5
20,103,54.249447,5
20,104,54.249447,5
20,105,52.16186,5
20,106,52.66746,5
20,107,59.06764,5
20,108,3.9679005,3
20,109,1.6021904,3
20,110,1.6021904,3
20,111,0.14673662,3
20,112,0.14673662,3
20,113,0.14673662,3
20,114,0.14673662,3
20,115,0.14673662,3
20,116,-2.4952536,3
20,117,-2.4952536,3
20,118,-4.002203,5
20,119,-10.117854,5
20,120,-10.117854,5
20,121,-10.117854,5
20,122,-13.727583,5
20,123,-12.37986,5
20,124,-14.959756,5
